category,product_id,spec_json
케이스,105968012,"{""제조회사"": ""앱코"", ""등록년월"": ""2026년 02월"", ""제품 분류"": ""ATX 케이스"", ""E-ATX"": ""O"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""M-ITX"": ""O"", ""VGA 길이"": ""400mm"", ""CPU쿨러 높이"": ""160mm"", ""케이스 크기"": ""미들타워"", ""BTF"": ""O"", ""8.9cm베이"": ""2개"", ""6.4cm베이"": ""3개"", ""저장장치 장착"": ""최대 5개"", ""PCI 슬롯(수평)"": ""7개"", ""수직 PCI형태"": ""슬롯변경형"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총4개"", ""LED팬"": ""4개"", ""후면"": ""120mm LED x1"", ""내부 측면"": ""120mm LED x3"", ""USB3.x 5Gbps"": ""O"", ""USB C타입 20Gbps"": ""O"", ""너비(W)"": ""277mm"", ""깊이(D)"": ""443mm"", ""높이(H)"": ""430mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""240mm"", ""파워 위치"": ""상단"", ""라디에이터(상단)"": ""최대360mm, 280mm"", ""라디에이터(후면)"": ""최대120mm"", ""라디에이터(측면)"": ""최대360mm"", ""[부가기능]"": ""[부가기능]"", ""RGB 컨트롤"": ""O"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,105968039,"{""제조회사"": ""앱코"", ""등록년월"": ""2026년 02월"", ""제품 분류"": ""ATX 케이스"", ""E-ATX"": ""O"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""M-ITX"": ""O"", ""VGA 길이"": ""400mm"", ""CPU쿨러 높이"": ""160mm"", ""케이스 크기"": ""미들타워"", ""BTF"": ""O"", ""8.9cm베이"": ""2개"", ""6.4cm베이"": ""3개"", ""저장장치 장착"": ""최대 5개"", ""PCI 슬롯(수평)"": ""7개"", ""수직 PCI형태"": ""슬롯변경형"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총4개"", ""LED팬"": ""4개"", ""후면"": ""120mm LED x1"", ""내부 측면"": ""120mm LED x3"", ""USB3.x 5Gbps"": ""O"", ""USB C타입 20Gbps"": ""O"", ""너비(W)"": ""277mm"", ""깊이(D)"": ""443mm"", ""높이(H)"": ""430mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""240mm"", ""파워 위치"": ""상단"", ""라디에이터(상단)"": ""최대360mm, 280mm"", ""라디에이터(후면)"": ""최대120mm"", ""라디에이터(측면)"": ""최대360mm"", ""[부가기능]"": ""[부가기능]"", ""RGB 컨트롤"": ""O"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,108390941,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 03월"", ""제품 분류"": ""ATX 케이스"", ""ATX"": ""O"", ""M-ATX"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""400mm"", ""CPU쿨러 높이"": ""180mm"", ""케이스 크기"": ""미들타워"", ""8.9cm베이"": ""1개"", ""6.4cm베이"": ""1개"", ""저장장치 장착"": ""최대 2개"", ""PCI 슬롯(수평)"": ""7개"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총3개"", ""LED팬"": ""3개"", ""후면"": ""120mm LED x1"", ""내부 측면"": ""120mm LED x2"", ""USB2.0"": ""O"", ""USB3.x 5Gbps"": ""O"", ""USB3.x 10Gbps"": ""O"", ""너비(W)"": ""222mm"", ""깊이(D)"": ""450mm"", ""높이(H)"": ""465mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""280mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대360mm"", ""라디에이터(후면)"": ""최대120mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""R-R-2wy-DS950V인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,108390974,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 03월"", ""제품 분류"": ""ATX 케이스"", ""ATX"": ""O"", ""M-ATX"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""400mm"", ""CPU쿨러 높이"": ""180mm"", ""케이스 크기"": ""미들타워"", ""8.9cm베이"": ""1개"", ""6.4cm베이"": ""1개"", ""저장장치 장착"": ""최대 2개"", ""PCI 슬롯(수평)"": ""7개"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총3개"", ""LED팬"": ""3개"", ""후면"": ""120mm LED x1"", ""내부 측면"": ""120mm LED x2"", ""USB2.0"": ""O"", ""USB3.x 5Gbps"": ""O"", ""USB3.x 10Gbps"": ""O"", ""너비(W)"": ""222mm"", ""깊이(D)"": ""450mm"", ""높이(H)"": ""465mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""280mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대360mm"", ""라디에이터(후면)"": ""최대120mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122617755,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 04월"", ""제품 분류"": ""ATX 케이스"", ""E-ATX"": ""O"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""480mm"", ""CPU쿨러 높이"": ""190mm"", ""케이스 크기"": ""빅타워"", ""8.9cm베이"": ""5개"", ""저장장치 장착"": ""최대 5개"", ""PCI 슬롯(수평)"": ""8개"", ""수직 PCI형태"": ""슬롯변경형"", ""전면 패널 타입"": ""메쉬"", ""측면 패널 타입"": ""통풍구"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총4개"", ""후면"": ""140mm x1"", ""전면"": ""140mm x3"", ""USB3.x 5Gbps"": ""O"", ""USB3.x 10Gbps"": ""O"", ""너비(W)"": ""249mm"", ""깊이(D)"": ""560mm"", ""높이(H)"": ""535mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""260mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대420mm, 360mm"", ""라디에이터(후면)"": ""최대120mm"", ""라디에이터(측면)"": ""최대420mm, 360mm"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122617825,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 04월"", ""제품 분류"": ""ATX 케이스"", ""E-ATX"": ""O"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""480mm"", ""CPU쿨러 높이"": ""190mm"", ""케이스 크기"": ""빅타워"", ""8.9cm베이"": ""5개"", ""저장장치 장착"": ""최대 5개"", ""PCI 슬롯(수평)"": ""8개"", ""수직 PCI형태"": ""슬롯변경형"", ""전면 패널 타입"": ""메쉬"", ""측면 패널 타입"": ""통풍구"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총4개"", ""후면"": ""140mm x1"", ""전면"": ""140mm x3"", ""USB3.x 5Gbps"": ""O"", ""USB3.x 10Gbps"": ""O"", ""너비(W)"": ""249mm"", ""깊이(D)"": ""560mm"", ""높이(H)"": ""535mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""260mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대420mm, 360mm"", ""라디에이터(후면)"": ""최대120mm"", ""라디에이터(측면)"": ""최대420mm, 360mm"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122617886,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 04월"", ""제품 분류"": ""ATX 케이스"", ""E-ATX"": ""O"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""480mm"", ""CPU쿨러 높이"": ""190mm"", ""케이스 크기"": ""빅타워"", ""8.9cm베이"": ""5개"", ""저장장치 장착"": ""최대 5개"", ""PCI 슬롯(수평)"": ""8개"", ""수직 PCI형태"": ""슬롯변경형"", ""전면 패널 타입"": ""메쉬"", ""측면 패널 타입"": ""통풍구"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총4개"", ""LED팬"": ""4개"", ""후면"": ""140mm LED x1"", ""전면"": ""140mm LED x3"", ""USB3.x 5Gbps"": ""O"", ""USB3.x 10Gbps"": ""O"", ""너비(W)"": ""249mm"", ""깊이(D)"": ""560mm"", ""높이(H)"": ""535mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""260mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대420mm, 360mm"", ""라디에이터(후면)"": ""최대120mm"", ""라디에이터(측면)"": ""최대420mm, 360mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122617905,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 04월"", ""제품 분류"": ""ATX 케이스"", ""E-ATX"": ""O"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""480mm"", ""CPU쿨러 높이"": ""190mm"", ""케이스 크기"": ""빅타워"", ""8.9cm베이"": ""5개"", ""저장장치 장착"": ""최대 5개"", ""PCI 슬롯(수평)"": ""8개"", ""수직 PCI형태"": ""슬롯변경형"", ""전면 패널 타입"": ""메쉬"", ""측면 패널 타입"": ""통풍구"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총4개"", ""LED팬"": ""4개"", ""후면"": ""140mm LED x1"", ""전면"": ""140mm LED x3"", ""USB3.x 5Gbps"": ""O"", ""USB3.x 10Gbps"": ""O"", ""너비(W)"": ""249mm"", ""깊이(D)"": ""560mm"", ""높이(H)"": ""535mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""260mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대420mm, 360mm"", ""라디에이터(후면)"": ""최대120mm"", ""라디에이터(측면)"": ""최대420mm, 360mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122655434,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 05월"", ""제품 분류"": ""M-ATX 케이스"", ""M-ATX"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""415mm"", ""CPU쿨러 높이"": ""160mm"", ""케이스 크기"": ""미니타워"", ""8.9cm베이"": ""2개"", ""6.4cm베이"": ""1개"", ""저장장치 장착"": ""최대 3개"", ""PCI 슬롯(수평)"": ""5개"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총3개"", ""LED팬"": ""3개"", ""후면"": ""120mm LED x1"", ""내부 측면"": ""120mm LED x2"", ""USB2.0"": ""O"", ""USB3.x 5Gbps"": ""O"", ""너비(W)"": ""275mm"", ""깊이(D)"": ""425mm"", ""높이(H)"": ""360mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""180mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대360mm"", ""라디에이터(후면)"": ""최대120mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122655451,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 05월"", ""제품 분류"": ""M-ATX 케이스"", ""M-ATX"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""415mm"", ""CPU쿨러 높이"": ""160mm"", ""케이스 크기"": ""미니타워"", ""8.9cm베이"": ""2개"", ""6.4cm베이"": ""1개"", ""저장장치 장착"": ""최대 3개"", ""PCI 슬롯(수평)"": ""5개"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총3개"", ""LED팬"": ""3개"", ""후면"": ""120mm LED x1"", ""내부 측면"": ""120mm LED x2"", ""USB2.0"": ""O"", ""USB3.x 5Gbps"": ""O"", ""너비(W)"": ""275mm"", ""깊이(D)"": ""425mm"", ""높이(H)"": ""360mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""180mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대360mm"", ""라디에이터(후면)"": ""최대120mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122678063,"{""제조회사"": ""앱코"", ""등록년월"": ""2026년 05월"", ""제품 분류"": ""ATX 케이스"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""345mm"", ""CPU쿨러 높이"": ""160mm"", ""케이스 크기"": ""미들타워"", ""BTF"": ""O"", ""8.9cm베이"": ""2개"", ""6.4cm베이"": ""3개"", ""저장장치 장착"": ""최대 5개"", ""PCI 슬롯(수평)"": ""7개"", ""수직 PCI형태"": ""슬롯변경형"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""쿨링팬"": ""총4개"", ""LED팬"": ""4개"", ""후면"": ""120mm LED x1"", ""내부 측면"": ""120mm LED x3"", ""USB3.x 5Gbps"": ""O"", ""USB C타입 5Gbps"": ""O"", ""너비(W)"": ""277mm"", ""깊이(D)"": ""443mm"", ""높이(H)"": ""430mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""240mm"", ""파워 위치"": ""상단"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대360mm, 280mm"", ""라디에이터(후면)"": ""최대120mm"", ""라디에이터(측면)"": ""최대360mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122679640,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 05월"", ""제품 분류"": ""ATX 케이스"", ""ATX"": ""O"", ""M-ATX"": ""O"", ""M-ITX"": ""O"", ""VGA 길이"": ""395mm"", ""CPU쿨러 높이"": ""185mm"", ""케이스 크기"": ""미들타워"", ""전면 패널 타입"": ""메쉬"", ""측면 패널 타입"": ""통풍구"", ""쿨링팬"": ""총4개"", ""LED팬"": ""4개"", ""후면"": ""120mm LED x1"", ""전면"": ""120mm LED x3"", ""너비(W)"": ""230mm"", ""깊이(D)"": ""465mm"", ""높이(H)"": ""460mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""280mm"", ""파워 위치"": ""하단후면"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""RGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122679643,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 05월"", ""제품 분류"": ""ATX 케이스"", ""ATX"": ""O"", ""M-ATX"": ""O"", ""M-ITX"": ""O"", ""VGA 길이"": ""395mm"", ""CPU쿨러 높이"": ""185mm"", ""케이스 크기"": ""미들타워"", ""전면 패널 타입"": ""메쉬"", ""측면 패널 타입"": ""통풍구"", ""쿨링팬"": ""총4개"", ""LED팬"": ""4개"", ""후면"": ""120mm LED x1"", ""전면"": ""120mm LED x3"", ""너비(W)"": ""230mm"", ""깊이(D)"": ""465mm"", ""높이(H)"": ""460mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""280mm"", ""파워 위치"": ""하단후면"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""RGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,122699730,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 06월"", ""제품 분류"": ""ATX 케이스"", ""ATX"": ""O"", ""M-ATX"": ""O"", ""M-ITX"": ""O"", ""VGA 길이"": ""340mm"", ""CPU쿨러 높이"": ""165mm"", ""케이스 크기"": ""미들타워"", ""8.9cm베이"": ""2개"", ""6.4cm베이"": ""2개"", ""저장장치 장착"": ""최대 4개"", ""PCI 슬롯(수평)"": ""7개"", ""전면 패널 타입"": ""메쉬"", ""측면 패널 타입"": ""강화유리"", ""쿨링팬"": ""총6개"", ""LED팬"": ""6개"", ""후면"": ""120mm LED x1"", ""전면"": ""120mm LED x3"", ""상단"": ""120mm LED x2"", ""USB2.0"": ""O"", ""USB3.x 5Gbps"": ""O"", ""너비(W)"": ""218mm"", ""깊이(D)"": ""396mm"", ""높이(H)"": ""447mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""200mm"", ""파워 위치"": ""하단전면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대240mm, 140mm"", ""라디에이터(전면)"": ""최대280mm, 240mm"", ""라디에이터(후면)"": ""최대120mm"", ""[부가기능]"": ""[부가기능]"", ""RGB 컨트롤"": ""O"", ""LED 색상"": ""RGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,123134408,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 07월"", ""제품 분류"": ""ATX 케이스"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""415mm"", ""CPU쿨러 높이"": ""180mm"", ""케이스 크기"": ""미들타워"", ""8.9cm베이"": ""2개"", ""저장장치 장착"": ""최대 2개"", ""PCI 슬롯(수평)"": ""7개"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""USB3.x 5Gbps"": ""O"", ""USB C타입 10Gbps"": ""O"", ""너비(W)"": ""240mm"", ""깊이(D)"": ""452mm"", ""높이(H)"": ""464mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""200mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대360mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
케이스,123134410,"{""제조회사"": ""darkFlash"", ""등록년월"": ""2026년 07월"", ""제품 분류"": ""ATX 케이스"", ""ATX"": ""O"", ""ATX (후면커넥터)"": ""O"", ""M-ATX"": ""O"", ""M-ATX (후면커넥터)"": ""O"", ""ITX"": ""O"", ""VGA 길이"": ""415mm"", ""CPU쿨러 높이"": ""180mm"", ""케이스 크기"": ""미들타워"", ""8.9cm베이"": ""2개"", ""저장장치 장착"": ""최대 2개"", ""PCI 슬롯(수평)"": ""7개"", ""전면 패널 타입"": ""강화유리"", ""측면 패널 타입"": ""강화유리"", ""먼지필터"": ""부분"", ""USB3.x 5Gbps"": ""O"", ""USB C타입 10Gbps"": ""O"", ""너비(W)"": ""240mm"", ""깊이(D)"": ""452mm"", ""높이(H)"": ""464mm"", ""지원파워규격"": ""표준-ATX"", ""파워 장착 길이"": ""200mm"", ""파워 위치"": ""하단후면"", ""수랭쿨러 규격"": ""최대3열 지원"", ""라디에이터(상단)"": ""최대360mm"", ""[부가기능]"": ""[부가기능]"", ""LED 색상"": ""ARGB"", ""적합성평가인증"": ""상세설명 / 판매 사이트 문의인증번호 확인"", ""안전확인인증"": ""상세설명 / 판매 사이트 문의인증번호 확인""}"
