crawl_date,category,maker,code,name,price,spec,image_url,is_excluded,exclude_reason
2026-08-21,메모리,"삼성전자,TeamGroup",17535839,TeamGroup DDR5-5600 CL46 Elite 서린 (16GB),352590,데스크탑용/DDR5/5600MHz (PC5-44800)/램타이밍:CL46-46-46-90/1.10V/램개수:1개/온다이ECC/히트싱크:미포함/높이:32mm,https://img.danuri.io/catalog-image/839/535/017/f65101d98b1645069576dcc5325f469f.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",18911780,삼성전자 DDR5-5600 (16GB),402270,"데스크탑용/DDR5/5600MHz (PC5-44800)/램개수:1개/히트싱크:미포함/모듈제조사:삼성전자/병행수입, 벌크, AS 등 여부 판매처 확인요망",https://img.danuri.io/catalog-image/780/911/018/1e7b1c0f060d4bb1b4002868cc9202c2.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",20644043,삼성전자 DDR5-5600 (32GB),872500,"데스크탑용/DDR5/5600MHz (PC5-44800)/램개수:1개/히트싱크:미포함/모듈제조사:삼성전자/병행수입, 벌크, AS 등 여부 판매처 확인요망",https://img.danuri.io/catalog-image/043/644/020/697226f9da3b4183a68d85ce8e8031a4.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",18911771,삼성전자 DDR5-5600 (8GB),210570,"데스크탑용/DDR5/5600MHz (PC5-44800)/램개수:1개/히트싱크:미포함/모듈제조사:삼성전자/병행수입, 벌크, AS 등 여부 판매처 확인요망",https://img.danuri.io/catalog-image/771/911/018/9d0b8840eb7b4413bfc91bc45fac4970.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",15578048,삼성전자 DDR4-3200 중고 (8GB),83070,데스크탑용/DDR4/3200MHz (PC4-25600)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/048/578/015/0eb8a8efdd134cecbdb4b118bfbcb6ef.jpg?shrink=80:80,True,중고
2026-08-21,메모리,"삼성전자,TeamGroup",11541857,삼성전자 DDR4-3200 (8GB),121990,데스크탑용/DDR4/3200MHz (PC4-25600)/램개수:1개/히트싱크:미포함/단종된 모델이므로 중고상품 주의하시기 바랍니다,https://img.danuri.io/catalog-image/857/541/011/a5cd8f444ed445cf94eefda7d25a45ff.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",11790199,삼성전자 DDR4-3200 (16GB),271580,데스크탑용/DDR4/3200MHz (PC4-25600)/램개수:1개/히트싱크:미포함/단종된 모델이므로 중고상품 주의하시기 바랍니다,https://img.danuri.io/catalog-image/199/790/011/2aa64d8e13ee41f291ffd8598e7961a2.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",20629313,삼성전자 노트북 DDR5-5600 (32GB),746310,노트북용/DDR5/5600MHz (PC5-44800)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/313/629/020/a9a1539ac5354fb5a291fc74af08c486.jpg?shrink=80:80,True,노트북용
2026-08-21,메모리,"삼성전자,TeamGroup",16126766,삼성전자 DDR4-3200 중고 (16GB),180350,데스크탑용/DDR4/3200MHz (PC4-25600)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/766/126/016/370bda7aeaa04dd6b81a6d96cd55d09a.jpg?shrink=80:80,True,중고
2026-08-21,메모리,"삼성전자,TeamGroup",19952972,삼성전자 노트북 DDR5-5600 (16GB),366160,노트북용/DDR5/5600MHz (PC5-44800)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/972/952/019/6bcaa9a5be9e45008a9ca35ba3186a50.jpg?shrink=80:80,True,노트북용
2026-08-21,메모리,"삼성전자,TeamGroup",27545627,TeamGroup DDR5-5600 CL46 Elite 서린 (32GB),680400,데스크탑용/DDR5/5600MHz (PC5-44800)/램타이밍:CL46-46-46-90/1.10V/램개수:1개/온다이ECC/히트싱크:미포함/높이:32mm,https://img.danuri.io/catalog-image/627/545/027/77772ac03a1940afa24513d618d32ec8.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",8165329,삼성전자 DDR4-2666 중고 (16GB),145370,데스크탑용/DDR4/2666MHz (PC4-21300)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/329/165/008/440844aaa86546b2ba3f925746b0eb94.jpg?shrink=80:80,True,중고
2026-08-21,메모리,"삼성전자,TeamGroup",8158972,삼성전자 DDR4-2666 중고 (8GB),59030,데스크탑용/DDR4/2666MHz (PC4-21300)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/972/158/008/c61a9e406e5e4ded92ebecaa56723ab2.jpg?shrink=80:80,True,중고
2026-08-21,메모리,"삼성전자,TeamGroup",19953029,삼성전자 노트북 DDR5-5600 (8GB),180350,노트북용/DDR5/5600MHz (PC5-44800)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/029/953/019/b50c7a8e0e1c4fa58c22199dfe7f216a.jpg?shrink=80:80,True,노트북용
2026-08-21,메모리,"삼성전자,TeamGroup",79408823,삼성전자 DDR5-5600 ECC/REG (64GB),4807050,서버용/DDR5/5600MHz (PC5-44800)/램개수:1개/ECC/REG/히트싱크:미포함/모듈제조사:삼성전자,https://img.danuri.io/catalog-image/823/408/079/60f332f046c041b49f81a36dcab63424.jpg?shrink=80:80,True,서버/워크스테이션
2026-08-21,메모리,"삼성전자,TeamGroup",109680518,삼성전자 DDR5-5600 (24GB),478740,"데스크탑용/DDR5/5600MHz (PC5-44800)/램개수:1개/히트싱크:미포함/모듈제조사:삼성전자/병행수입, 벌크, AS 등 여부 판매처 확인요망",https://img.danuri.io/catalog-image/518/680/109/b24381dfbaf34ca9841bc36ed6f40d14.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",122658611,삼성전자 DDR5-7200 CL58 CUDIMM (16GB),432900,"데스크탑용/DDR5/7200MHz (PC5-57600)/1.10V/램개수:1개/클럭드라이버/온다이ECC/히트싱크:미포함/모듈제조사:삼성전자/병행수입, 벌크, A/S 등 여부 판매처 확인요망",https://img.danuri.io/catalog-image/611/658/122/7da5c2d997dd4318af4946d67a64fd7a.jpeg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",5937666,삼성전자 DDR4-2666 (8GB),68860,데스크탑용/DDR4/2666MHz (PC4-21300)/램개수:1개/히트싱크:미포함/단종된 모델이므로 중고상품 주의하시기 바랍니다,https://img.danuri.io/catalog-image/666/937/005/cefa1d5c69ad4e918d512ad0d0fa1587.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",4343051,삼성전자 DDR4-2400 (8GB),61210,데스크탑용/DDR4/2400MHz (PC4-19200)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/051/343/004/5e5d16947c3c418da09cbf110f418303.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",11028636,삼성전자 DDR4-3200 (32GB),573570,데스크탑용/DDR4/3200MHz (PC4-25600)/램개수:1개/히트싱크:미포함/단종된 모델이므로 중고상품 주의하시기 바랍니다,https://img.danuri.io/catalog-image/636/028/011/be1991c834bc4d7d883cc663c9de2e68.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",15764342,삼성전자 DDR5-4800 (32GB),798090,"데스크탑용/DDR5/4800MHz (PC5-38400)/램개수:1개/히트싱크:미포함/모듈제조사:삼성전자/병행수입, 벌크, A/S 등 여부 판매처 확인요망",https://img.danuri.io/catalog-image/342/764/015/992aa0c3080b41d0a77914e6938ce3c6.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",108391649,삼성전자 DDR5-6400 CL52 CUDIMM (8GB),191280,데스크탑용/DDR5/6400MHz (PC5-51200)/램타이밍:CL52/1.10V/램개수:1개/클럭드라이버/온다이ECC/히트싱크:미포함/모듈제조사:삼성전자,https://img.danuri.io/catalog-image/649/391/108/62988408143049909624ea820be34ebe.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",33369683,TeamGroup DDR5-5600 CL46 Elite 서린 (8GB),175120,데스크탑용/DDR5/5600MHz (PC5-44800)/램타이밍:CL46-46-46-90/1.10V/램개수:1개/온다이ECC/히트싱크:미포함/높이:32mm,https://img.danuri.io/catalog-image/683/369/033/179d204fb0f94048bcf16c7d8f2e081b.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",20546438,TeamGroup T-CREATE DDR5-6000 CL30 EXPERT 패키지 서린 (32GB(16Gx2)),808610,데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL30-36-36-76/1.35V/램개수:2개/XMP/EXPO/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:32mm,https://img.danuri.io/catalog-image/438/546/020/e31131043ad7473fada9af68d1a21df2.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",10881360,삼성전자 노트북 DDR4-3200 (32GB),361240,노트북용/DDR4/3200MHz (PC4-25600)/램개수:1개/히트싱크:미포함/단종된 모델이므로 중고상품 주의하시기 바랍니다,https://img.danuri.io/catalog-image/360/881/010/4416ac06f97b4b48aae4980fdc22618a.jpg?shrink=80:80,True,노트북용
2026-08-21,메모리,"삼성전자,TeamGroup",10853625,삼성전자 노트북 DDR4-3200 (8GB),81980,노트북용/DDR4/3200MHz (PC4-25600)/램개수:1개/히트싱크:미포함/단종된 모델이므로 중고상품 주의하시기 바랍니다,https://img.danuri.io/catalog-image/625/853/010/ba27d8ffb7e549648baf37029ed7ab46.jpg?shrink=80:80,True,노트북용
2026-08-21,메모리,"삼성전자,TeamGroup",19566335,TeamGroup T-CREATE DDR5-5600 CL46 CLASSIC 패키지 서린 (64GB(32Gx2)),1447310,데스크탑용/DDR5/5600MHz (PC5-44800)/램타이밍:CL46-46-46-90/1.10V/램개수:2개/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:32mm,https://img.danuri.io/catalog-image/335/566/019/ae126aebb87c46e598629ea77740a62e.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린 (32GB),688160,데스크탑용/DDR5/5600MHz (PC5-44800)/램타이밍:CL46-46-46-90/1.10V/램개수:1개/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:31.25mm,https://img.danuri.io/catalog-image/675/545/027/5586a8b0947c4e6db85e7aa2ddb0c335.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",16891118,삼성전자 노트북 DDR5-4800 병행수입 (16GB),0,노트북용/DDR5/4800MHz (PC5-38400)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/118/891/016/0c14dbfbe42f423f8e16914a63e77458.jpg?shrink=80:80,True,"가격정보없음(판매준비/판매중지),해외구매,노트북용"
2026-08-21,메모리,"삼성전자,TeamGroup",18134999,TeamGroup T-Force DDR5-6000 CL30 Delta RGB 패키지 (32GB(16Gx2)),819720,"데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL30-36-36-76/1.35V/램개수:2개/LED 라이트/XMP3.0/온다이ECC/히트싱크:방열판/방열판 색상:블랙/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME/높이:46.1mm",https://img.danuri.io/catalog-image/999/134/018/8c880cf3491e4211818f219b3d5bc860.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",16443341,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),789830,"데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL38-38-38-78/1.25V/램개수:2개/LED 라이트/XMP3.0/온다이ECC/히트싱크:방열판/방열판 색상:화이트/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME/높이:46.1mm",https://img.danuri.io/catalog-image/341/443/016/1b107d7d17b641de80c984243431d304.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",105969299,TeamGroup T-CREATE DDR5-6000 CL40 EXPERT 패키지 서린 (128GB(64Gx2)),3574200,데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL40-52-52-96/1.25V/램개수:2개/XMP/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:32mm,https://img.danuri.io/catalog-image/299/969/105/f1191d74f7f04268b55558d28f3be5aa.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",19566788,TeamGroup T-CREATE DDR5-6000 CL34 EXPERT 패키지 서린 (64GB(32Gx2)),1531800,데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL34-44-44-84/1.35V/램개수:2개/XMP/EXPO/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:32mm/25년 7월부로 전압 1.3→1.35V 변경,https://img.danuri.io/catalog-image/788/566/019/ff0bcc73c50d47799e5135b85cd03173.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",13981106,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린 (32GB(16Gx2)),445280,데스크탑용/DDR4/3600MHz (PC4-28800)/램타이밍:CL18-22-22-42/1.35V/램개수:2개/히트싱크:방열판/방열판 색상:실버/그레이,https://img.danuri.io/catalog-image/106/981/013/33b91653bdf0416cbce21eaa595e66a6.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",16034945,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 패키지 서린 (32GB(16Gx2)),789830,"데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL38-38-38-78/1.25V/램개수:2개/LED 라이트/XMP3.0/온다이ECC/히트싱크:방열판/방열판 색상:블랙/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME/높이:46.1mm",https://img.danuri.io/catalog-image/945/034/016/22e156ca90f94561b0fb59199fac2e41.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",17535233,TeamGroup DDR5-4800 CL40 Elite 서린 (16GB),326790,데스크탑용/DDR5/4800MHz (PC5-38400)/램타이밍:CL40-40-40-77/1.10V/램개수:1개/온다이ECC/히트싱크:미포함/높이:32mm,https://img.danuri.io/catalog-image/233/535/017/0b5e0e7388b243a186afdd452c3cd3bf.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",74052965,TeamGroup T-Force DDR5-8400 CL42 XTREEM CKD 패키지 서린 (48GB(24Gx2)),0,데스크탑용/DDR5/8400MHz (PC5-67200)/램타이밍:CL42-54-54-84/1.40V/램개수:2개/XMP3.0/클럭드라이버/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:48.8mm,https://img.danuri.io/catalog-image/965/052/074/e564ce9fa3834021b0a3eb89e561254f.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,메모리,"삼성전자,TeamGroup",96773624,TeamGroup T-CREATE DDR5-6400 CL42 EXPERT 패키지 서린 (128GB(64Gx2)),3643200,데스크탑용/DDR5/6400MHz (PC5-51200)/램타이밍:CL42-52-52-102/1.25V/램개수:2개/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:32mm,https://img.danuri.io/catalog-image/624/773/096/600dfe0488754354b40b02284d601130.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",5549101,삼성전자 DDR3-1600 중고 (8GB),24050,데스크탑용/DDR3/1600MHz (PC3-12800)/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/101/549/005/656e4f1a0549406cb11e670e12f54c8c.jpg?shrink=80:80,True,중고
2026-08-21,메모리,"삼성전자,TeamGroup",14907443,TeamGroup DDR4-3200 Elite 서린 (8GB),109230,데스크탑용/DDR4/3200MHz (PC4-25600)/램타이밍:CL22-22-22-52/1.20V/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/443/907/014/bc99606c337e4676b6ad50ec8df0867b.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",20546735,TeamGroup T-CREATE DDR5-6000 CL34 EXPERT 화이트 패키지 서린 (64GB(32Gx2)),1531800,데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL34-44-44-84/1.35V/램개수:2개/XMP/EXPO/온다이ECC/히트싱크:방열판/방열판 색상:화이트/높이:32mm/25년 7월부로 전압 1.3→1.35V 변경,https://img.danuri.io/catalog-image/735/546/020/990c41321f6e479a9a771696411aeeb3.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",7320475,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 화이트 패키지 서린 (16GB(8Gx2)),232760,"데스크탑용/DDR4/3200MHz (PC4-25600)/램타이밍:CL16-18-18-38/1.35V/램개수:2개/LED 라이트/XMP/히트싱크:방열판/방열판 색상:화이트/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME,RAZER CHROMA,TT RGB PLUS",https://img.danuri.io/catalog-image/475/320/007/af2d5d9aa5b144ec967ee7635f7e334d.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",16316135,삼성전자 노트북 DDR4-2666 중고 (8GB),65590,노트북용/DDR4/2666MHz (PC4-21300)/1.20V/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/135/316/016/be630c627da2474899c25395287b7308.jpg?shrink=80:80,True,"중고,노트북용"
2026-08-21,메모리,"삼성전자,TeamGroup",19566122,TeamGroup T-CREATE DDR5-5600 CL46 CLASSIC 패키지 서린 (32GB(16Gx2)),775170,데스크탑용/DDR5/5600MHz (PC5-44800)/램타이밍:CL46-46-46-90/1.10V/램개수:2개/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:32mm,https://img.danuri.io/catalog-image/122/566/019/5207d963463047efb7c6a5116a8c88c3.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",20546684,TeamGroup T-CREATE DDR5-6000 CL30 EXPERT 화이트 패키지 서린 (32GB(16Gx2)),808610,데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL30-36-36-76/1.35V/램개수:2개/XMP/EXPO/온다이ECC/히트싱크:방열판/방열판 색상:화이트/높이:32mm,https://img.danuri.io/catalog-image/684/546/020/89a26dfc240d43f59b19cc1bcf0d6484.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",18135029,TeamGroup T-Force DDR5-6000 CL30 Delta RGB 화이트 패키지 (32GB(16Gx2)),819720,"데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL30-36-36-76/1.35V/램개수:2개/LED 라이트/XMP3.0/온다이ECC/히트싱크:방열판/방열판 색상:화이트/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME/높이:46.1mm",https://img.danuri.io/catalog-image/029/135/018/c20bd359d94f45139738ee638b0262e1.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",11380467,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),450340,"데스크탑용/DDR4/3600MHz (PC4-28800)/램타이밍:CL18-22-22-42/1.35V/램개수:2개/LED 라이트/XMP/히트싱크:방열판/방열판 색상:화이트/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME,RAZER CHROMA,TT RGB PLUS,T-FORCE BLITZ",https://img.danuri.io/catalog-image/467/380/011/cbe295ec41e148a988833179c136915f.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",96773702,TeamGroup T-CREATE DDR5-6400 CL42 EXPERT 화이트 패키지 서린 (128GB(64Gx2)),3643200,데스크탑용/DDR5/6400MHz (PC5-51200)/램타이밍:CL42-52-52-102/1.25V/램개수:2개/온다이ECC/히트싱크:방열판/방열판 색상:화이트/높이:32mm,https://img.danuri.io/catalog-image/702/773/096/7ef043d7772a42eeaa0e6b2b9e57e943.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",19552994,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 패키지 서린 (64GB(32Gx2)),1518000,"데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL38-38-38-78/1.30V/램개수:2개/LED 라이트/XMP3.0/온다이ECC/히트싱크:방열판/방열판 색상:블랙/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME/높이:46.1mm",https://img.danuri.io/catalog-image/994/552/019/f8c2e6dc04534c298494221405ba6e6c.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",123721493,TeamGroup 노트북 DDR5-5600 CL46 Elite 서린 (16GB),347210,노트북용/DDR5/5600MHz (PC5-44800)/램타이밍:CL46-45-45-90/1.10V/램개수:1개/온다이ECC/히트싱크:미포함/높이:30mm,https://img.danuri.io/catalog-image/493/721/123/d3665b97fed141afb90dc605680bdae4.jpeg?shrink=80:80,True,노트북용
2026-08-21,메모리,"삼성전자,TeamGroup",19567934,TeamGroup T-CREATE DDR5-6400 CL34 EXPERT 패키지 서린 (64GB(32Gx2)),1613500,데스크탑용/DDR5/6400MHz (PC5-51200)/램타이밍:CL34-44-44-84/1.35V/램개수:2개/XMP/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:32mm,https://img.danuri.io/catalog-image/934/567/019/8d374d5d6d7b45cca00f6e4b25d400fd.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",74341892,TeamGroup T-Force DDR5-6000 CL28 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),931040,"데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL28-36-36-76/1.40V/램개수:2개/LED 라이트/XMP3.0/EXPO/온다이ECC/히트싱크:방열판/방열판 색상:화이트/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME,RGB SYNC/높이:46.1mm",https://img.danuri.io/catalog-image/892/341/074/18012ebc6d4b4730a50d3b389eb4565c.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",28806803,TeamGroup T-CREATE 노트북 DDR5-5600 CL46-45-45 CLASSIC 서린 (16GB),354200,노트북용/DDR5/5600MHz (PC5-44800)/램타이밍:CL46-45-45-90/1.10V/램개수:1개/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:30mm,https://img.danuri.io/catalog-image/803/806/028/35c9b1e03a8e4ebcaac1fcb9cf4714b5.jpg?shrink=80:80,True,노트북용
2026-08-21,메모리,"삼성전자,TeamGroup",20547080,TeamGroup T-CREATE DDR5-6400 CL34 EXPERT 화이트 패키지 서린 (64GB(32Gx2)),1613500,데스크탑용/DDR5/6400MHz (PC5-51200)/램타이밍:CL34-44-44-84/1.35V/램개수:2개/XMP/온다이ECC/히트싱크:방열판/방열판 색상:화이트/높이:32mm,https://img.danuri.io/catalog-image/080/547/020/875f1ca68e644c008bf8fae6b228a79e.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",74341889,TeamGroup T-Force DDR5-6000 CL28 Delta RGB 블랙 패키지 서린 (32GB(16Gx2)),931040,"데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL28-36-36-76/1.40V/램개수:2개/LED 라이트/XMP3.0/EXPO/온다이ECC/히트싱크:방열판/방열판 색상:블랙/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME,RGB SYNC/높이:46.1mm",https://img.danuri.io/catalog-image/889/341/074/2b931131ade34b64b08e685a7225cc74.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",11380437,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지 서린 (16GB(8Gx2)),236920,"데스크탑용/DDR4/3600MHz (PC4-28800)/램타이밍:CL18-22-22-42/1.35V/램개수:2개/LED 라이트/XMP/히트싱크:방열판/방열판 색상:화이트/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME,RAZER CHROMA,TT RGB PLUS,T-FORCE BLITZ",https://img.danuri.io/catalog-image/437/380/011/438aa93f94cd4d42bdeab8b11f827b3e.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",19567433,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린 (32GB(16Gx2)),764060,데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL48-48-48-96/1.10V/램개수:2개/온다이ECC/히트싱크:방열판/방열판 색상:블랙/높이:32mm,https://img.danuri.io/catalog-image/433/567/019/1fd0c5f6ca5344b2912eba6a70e6572d.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",19553282,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 화이트 패키지 서린 (64GB(32Gx2)),1518000,"데스크탑용/DDR5/6000MHz (PC5-48000)/램타이밍:CL38/1.30V/램개수:2개/LED 라이트/XMP3.0/온다이ECC/히트싱크:방열판/방열판 색상:화이트/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME/높이:46.1mm",https://img.danuri.io/catalog-image/282/553/019/913ec489ed7f4404a63d8fe327c8810a.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",106747745,TeamGroup T-Force DDR4-3600 CL18 Vulcan Z Gray 패키지 서린 (16GB(8Gx2)),231770,데스크탑용/DDR4/3600MHz (PC4-28800)/램타이밍:CL18-22-22-42/1.35V/램개수:2개/XMP/히트싱크:방열판/방열판 색상:실버/그레이,https://img.danuri.io/catalog-image/745/747/106/e0cc4a09a552412694692bdeb3692f96.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",19552541,TeamGroup T-Force DDR5-5600 CL36 Delta RGB 화이트 패키지 서린 (64GB(32Gx2)),1490960,"데스크탑용/DDR5/5600MHz (PC5-44800)/램타이밍:CL36-36-36-76/1.30V/램개수:2개/LED 라이트/XMP3.0/온다이ECC/히트싱크:방열판/방열판 색상:화이트/LED색상:RGB/LED 시스템:AURA SYNC,MYSTIC LIGHT,RGB FUSION,POLYCHROME/높이:46.1mm",https://img.danuri.io/catalog-image/541/552/019/87ff799a6f8d4317999951d9996e045b.jpg?shrink=80:80,False,
2026-08-21,메모리,"삼성전자,TeamGroup",17535647,TeamGroup DDR5-4800 CL40 Elite 서린 (32GB),0,데스크탑용/DDR5/4800MHz (PC5-38400)/램타이밍:CL40-40-40-77/1.10V/램개수:1개/온다이ECC/히트싱크:미포함/높이:32mm,https://img.danuri.io/catalog-image/647/535/017/7d17c286332f4d9bb6c10c608d27c24a.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,메모리,"삼성전자,TeamGroup",14907467,TeamGroup DDR4-3200 Elite 서린 (16GB),202400,데스크탑용/DDR4/3200MHz (PC4-25600)/램타이밍:CL22-22-22-52/1.20V/램개수:1개/히트싱크:미포함,https://img.danuri.io/catalog-image/467/907/014/e02d0849155840b7bac2346ebade2645.jpg?shrink=80:80,False,
